55.438984,-4.5293903,21.613678,Crossing
15.16187,14.648058,-11.389325,guards
9.031362,-42.243614,-21.973955,pedestrians
21.536362,-12.497271,2.5438216,places
-1.9750954,41.75859,13.899993,nearby
4.9387436,-22.553013,-31.84792,railways
8.962119,-6.6882286,-6.3134394,cross
10.562599,-45.285713,-20.959711,roads
9.59807,-43.318153,-19.496704,intersections
29.430878,-22.104996,-35.08303,observing
-1.7939725,16.962725,32.612373,holding
-12.375253,36.30571,-3.7657032,stop
23.794977,22.31802,24.451094,sign
11.368286,6.0576286,-54.782715,towards
27.072762,17.46589,1.8644954,allow
2.4705393,-5.252747,-22.664951,crossing
2.4925117,0.9032957,-0.61170805,orderly
-11.754266,9.1291275,-7.973829,Gunsmiths
33.85142,-11.406919,23.88014,modify
10.560767,25.751741,14.800224,firearms
-12.877245,26.594795,-12.436205,costumer
-7.629325,-21.60742,1.8767401,planers
-50.984257,-1.9475977,-7.8589964,millers
34.334442,-11.256185,22.798826,alter
17.5295,11.744829,-23.53848,restore
24.533232,-5.378182,32.86356,engravings
23.68977,-4.9018917,31.6015,carvings
39.003704,-4.3322773,5.62334,finishing
-24.348293,34.02079,36.95639,touches
9.860216,-3.6755486,-7.274099,otherwise
2.806303,-21.123735,-34.047485,Rail
-8.536327,17.048248,5.0332165,switchpersons
-22.596748,-17.126951,-2.8212233,controller
-14.670929,-27.510515,-4.7448196,switches
-3.8941913,34.57271,-24.560827,signals
26.793726,-35.304123,13.848097,Business
5.391457,0.9405209,44.825993,researchers
43.829197,-17.06993,15.1528015,topics
23.793257,-38.16101,10.205355,economy
-29.717081,-40.120144,12.651561,macroeconomic
-29.286823,-38.60306,12.278651,microeconomic
47.605694,-27.102657,-13.891742,positions
20.680267,-39.01103,8.020713,industries
-39.86419,24.685488,10.31305,forecast
0.3877218,53.81431,-19.931648,emerging
16.986423,-31.789541,-40.32004,taxing
-10.447326,31.812334,-24.472986,ethics
20.55608,7.2287474,12.865949,larger
40.072254,-7.10503,-10.423534,community
-3.4760501,4.098122,-29.12371,environmentally
-12.184903,11.3400345,-23.945337,conscious
5.9245834,-2.1725836,53.20476,philanthropic
20.283142,-5.4646835,-5.2932954,rights
-7.845368,11.476797,-1.516217,waterrelated
16.145767,14.530948,12.795435,Campaign
-16.15151,-15.471807,-52.29963,canvassers
-40.04723,5.845428,-31.500107,persuade
-47.015415,24.964357,-13.066791,vote
9.819356,8.122608,-27.553017,candidate
37.27356,13.254355,-5.6917286,represent
-29.152874,17.167326,-10.976653,conversation
52.2547,23.252634,-6.323626,publics
15.621842,14.751212,14.374798,campaign
15.0368805,20.676208,9.667306,reaches
19.118214,-17.551683,-11.014281,wide
-21.332357,15.687339,-25.444519,Online
-21.303045,-8.55054,-21.34825,interactive
39.295383,7.5645847,-1.5253869,facilitated
1.3383634,17.362783,-5.7492504,forums
-24.348385,10.870886,-22.507729,wikis
40.623882,-7.8528814,-11.394623,communities
-6.2077885,4.606715,-2.6530206,Home
3.8985558,5.8292546,-6.900251,aides
43.33375,29.846872,-5.2281585,autonomy
5.0345826,28.518822,40.84351,unable
17.298561,7.773735,3.647642,due
19.59536,-17.68645,39.797684,illness
0.8814743,4.2901263,-4.142789,ageing
29.101686,8.1322975,-32.566643,disability
20.375204,41.815582,1.8845307,medication
-7.234098,6.517953,39.103058,Waste
-6.2331705,5.8731265,37.013668,recycling
32.567192,11.23852,4.535306,aiming
-48.13857,-15.368198,1.2337543,increased
-45.633892,-12.975104,0.5877789,reduction
-35.489964,14.969845,13.524912,violations
5.9036126,10.601827,-12.887337,Customer
-6.7921815,9.285787,1.5520295,goodwill
20.30798,2.6713827,16.695858,Music
11.890415,26.900398,-8.632942,bands
22.035622,-7.519115,12.541983,recording
22.213905,-16.377855,-2.678949,composition
36.809624,0.3908999,10.391714,playing
39.162506,-32.926704,-3.0406344,diverse
14.60907,-39.660084,16.53638,film
18.68857,-8.060257,18.067875,videos
-5.3558607,9.687393,31.757582,clothes
43.937653,-6.9482555,-25.435411,mental
4.287404,1.2287717,-2.565608,maximising
12.860998,-0.95809156,-7.731124,reception
-7.6137695,52.725246,-19.742216,subsidies
5.8038464,-54.890858,-8.356143,grants
-25.354342,9.533331,-17.525991,adopt
11.855467,12.357826,21.947485,conducted
26.204226,-25.931053,-28.10919,assessment
4.420748,-5.20053,-8.006564,Commercial
-25.552174,-31.677435,6.5498185,Semiconductor
-26.35264,-37.962013,-1.3069633,processors
-25.089743,-33.988586,6.773283,semiconductors
-24.674324,-33.18083,7.061512,semiconductor
-28.254587,-39.541676,6.209457,microchips
-24.623594,-33.971783,4.3950667,ICs
-23.190468,-33.506668,23.723354,cleanrooms
10.651132,5.229564,-41.2251,therefore
-8.205003,15.208303,29.949924,wear
-14.06631,15.158262,-12.114383,outfit
-39.01005,21.313025,-25.722105,fits
-8.659844,-26.009253,34.144142,particles
0.9162242,21.674973,40.49885,contaminating
-29.848091,-9.72874,-22.391798,worksite
12.183303,-26.591595,0.004684052,warehouse
32.66571,-29.076952,15.236101,subsidiaries
10.421817,8.600915,38.396946,shoes
34.0847,15.774437,-1.7515953,Product
20.793503,27.135412,22.53907,beginning
-10.962274,28.41588,-17.625038,briefings
15.683873,20.473742,-0.67156637,envisioning
35.210552,-22.195183,14.147051,criteria
-3.3315928,27.681917,39.655693,untapped
-21.33544,-7.2053366,-35.072266,boost
-1.0851974,-29.371346,16.154846,moulders
-9.56211,2.7064521,11.403993,heatresistant
15.030046,-21.575756,-8.879543,moulding
-44.657463,-12.1147375,-11.542155,clean
15.70439,30.402603,-33.726242,insert
9.720805,-18.400414,41.919926,mixture
11.31646,-7.7273383,-45.203087,Then
0.20793153,24.683517,31.15304,let
26.532154,-1.1435152,-42.92871,smoothing
19.212246,-1.7933192,6.4854527,archive
-5.7139406,-31.349173,-15.278922,availability
-43.817215,-23.644756,-2.6379666,template
19.277388,28.690248,-26.287628,Orthopaedic
-3.3477101,6.2923164,-10.283073,compensate
12.714505,14.45994,47.186768,accommodate
27.342087,16.939632,37.156685,foot
-7.4305677,-2.9804213,48.617653,ankle
-3.2380824,-3.110816,1.4445528,fitting
-0.71338683,-6.6258926,-5.2736945,orthopaedic
-19.86953,-19.817997,20.745756,orthoses
12.499215,10.812561,40.772217,insoles
9.525356,8.79843,39.76524,soles
-12.487998,16.666128,-13.588346,Braiding
-23.039797,-11.927182,-4.235171,braiding
27.139954,-4.3768377,-11.93373,group
-22.903507,-11.764367,-2.6525457,braided
23.760767,-25.57328,24.154184,specs
-3.1325624,-39.137943,-7.4738145,interior
-2.6444588,-38.081593,-5.9336123,exterior
22.974771,-24.749382,21.310438,standard
2.4039023,-23.147001,26.721458,latex
39.707565,-12.062068,16.735748,effect
10.596412,15.3333,16.886608,skilled
3.1919158,-9.602491,-55.75979,brushes
18.530647,-30.664324,23.81499,rollers
-11.735933,-13.966451,38.86131,sprayers
13.299163,-41.771103,-9.344971,Data
-30.847689,21.412466,-23.266045,deploying
-17.895315,-9.024469,-7.727131,ETL
17.459227,9.2542715,-26.526283,Restoration
16.307953,-30.020351,44.319263,classic
-0.19449584,-14.063425,-26.253862,cars
-4.184175,15.326718,-17.882196,Linen
-34.740444,17.700123,33.8859,linen
-28.309841,37.85375,28.907269,uniforms
11.691536,-11.483857,-4.113905,artificial
-22.427053,-7.678866,-5.0993247,insemination
-15.000879,-19.793089,20.534046,impregnation
8.072923,46.09432,1.4651749,animal
20.003529,-11.756606,-32.3631,collected
20.97677,13.962046,45.626507,semen
10.643682,-20.659086,-12.326165,read
-15.115129,-40.643906,11.019247,microscopes
-15.841391,-40.958595,7.6712646,telescopes
-40.488945,27.668,14.452883,projection
-14.49002,-28.798359,15.075,axis
7.216475,52.77738,-1.0293577,Kennel
9.464505,52.280148,-0.5644363,kennels
4.18768,3.4385502,-10.546444,catteries
11.73203,47.957294,0.5394566,pets
9.984211,22.836191,-33.82872,feed
-3.6496253,26.70829,27.494549,ill
42.965687,9.374353,-35.169952,groom
-10.398069,48.445057,-11.710271,walk
6.831456,-0.3479472,-2.2136917,premium
9.737827,3.812107,13.07741,possibility
29.877335,4.077015,35.593426,accidents
18.053799,-14.223393,43.508785,injuries
7.097518,-23.879433,-8.697244,damage
-0.094917096,19.208576,50.886574,Pesticide
-2.8033767,18.049713,49.282368,insecticides
-3.8750415,19.434052,47.649162,fungicides
-2.0956538,16.398407,50.223145,rodenticides
-2.6163087,18.70683,47.97639,herbicides
5.8474264,-34.404686,-10.10296,formula
48.02751,-27.656054,10.304533,presales
15.433989,-2.2044296,-16.113428,actively
12.756386,-18.314314,-15.313614,drive
-1.4768301,15.228405,-14.266788,conjunction
-27.245539,-27.732944,-3.5919664,configurations
0.4312809,17.166441,23.225615,pursue
-34.235203,20.885366,-36.200565,aftersales
14.331705,4.018849,-20.923965,closing
-17.531715,27.861774,18.97192,renewals
-1.9470396,40.330555,-2.8061879,warranty
7.0050087,-25.283642,-8.236043,damages
-32.961098,-20.459082,30.658075,Plasma
-32.697388,-20.767262,30.10523,plasma
-26.046574,-14.686504,-7.8566175,torch
10.0287285,-12.196229,16.573511,hot
19.419348,15.788227,7.5830054,enough
16.903435,20.097227,26.972334,melt
22.43756,36.481205,-8.912722,burning
-35.285385,30.73806,-0.80141807,blows
18.174725,-9.516955,-27.23486,away
-9.848041,-3.328258,-10.339006,Cutting
20.855614,-21.82081,27.907711,synthetic
-1.4343754,-17.576475,34.49974,dyes
20.813583,-9.02554,-7.6049123,terms
29.23437,-4.6240034,6.0841355,decision
28.64814,-20.282087,-13.312709,programme
3.785931,36.954475,-6.581336,frequently
-33.922665,-13.339862,-10.988111,automatic
-17.003345,-35.987812,-23.857677,knife
-20.66331,7.1101546,7.504093,Fossilfuel
-4.0734863,-38.18162,0.9814478,generators
28.146017,15.50746,6.8843684,provides
8.929598,-11.078845,-12.280202,produced
23.53573,-6.1898785,40.85322,fossil
9.123849,-31.432856,-2.6208148,fuels
-0.63677365,-8.147556,-15.73002,coal
-33.935204,8.996039,9.12926,complies
-8.719811,-11.429643,-27.332298,combined
-10.168348,-16.379002,10.713812,exhaust
-3.2674518,-5.463649,-7.6963964,activate
-16.439997,-18.3022,18.226065,colouration
11.464969,-11.625192,-18.512983,complex
-15.806846,-1.4445802,9.569656,smallsize
12.83307,1.4738985,-30.975212,mechanisms
-8.118927,-26.103178,-10.332699,Welding
-4.1530857,-34.177807,17.412207,welding
11.854632,7.301682,22.53203,equally
25.015886,-31.210976,-27.823694,inspection
12.361521,35.657448,-10.834414,critical
20.354584,18.437399,7.655135,able
2.6267476,-9.404059,-1.2260771,Lasting
19.850964,26.192398,6.381705,placing
8.2622795,9.060876,3.8142865,stretching
-0.10980306,7.2262106,-16.729698,Anaesthetic
-17.443613,17.892769,1.7727463,anaesthetics
9.489272,18.622551,-1.4805148,clinics
-17.506113,16.425097,2.715016,anaesthetic
3.7348225,3.7156017,-5.9811497,anaesthesia
-25.90474,36.38013,22.00947,inducing
-9.3907585,9.165639,-3.6737185,postanaesthesia
-19.367434,4.318594,23.65699,Sauce
-32.461884,4.254852,23.983648,sauces
-44.820362,-9.602568,6.6983037,fruits
-47.33719,-8.205151,5.2951365,vegetables
-33.432053,5.7442102,23.919506,vinegars
-13.894784,-11.552812,26.531094,pasteurising
-10.907317,9.883771,18.235552,Biophysicists
-6.9800453,-4.7473216,-26.897873,relation
11.89981,-3.7140172,46.861458,physics
-34.256786,-0.49300534,3.709281,complexity
-7.2773943,9.933168,-27.303185,conclusions
36.26908,16.170462,11.602897,cover
20.006802,12.857034,45.7534,DNA
10.089307,-10.794054,41.11151,proteins
9.56706,-11.787193,41.30601,molecules
7.8716364,-7.89484,-35.076714,household
-3.309344,-27.861786,-8.441806,heating
16.891167,3.012904,0.4741441,landbased
-28.902405,24.519041,-15.816387,landscaping
23.344614,-4.3044114,-34.298836,cooperation
-1.4346312,-6.6224256,43.54432,geologists
15.554932,-9.195476,-35.369526,locate
-34.40294,-19.9111,-14.864468,quantify
-5.734376,-8.144856,-48.79005,classify
-1.9383733,-7.973956,43.102024,geological
-10.68447,-14.3612995,-33.89842,mine
-13.52006,44.197365,-6.4461184,Cigar
-5.070356,4.4269094,-19.191404,branders
25.233181,40.255497,23.643337,stamp
-2.0389597,20.2631,27.257235,brands
-14.90038,44.939247,-6.354739,cigar
0.24550901,34.86503,42.633564,wrappers
12.398538,17.144075,-15.041606,supplied
14.877659,16.069736,-49.421627,input
30.787193,7.0944624,-6.1085844,not
29.353086,-17.509016,47.10557,jam
27.493822,25.104977,5.2328963,ink
-24.137463,-2.3298285,-11.8115015,preventively
-20.341005,4.2074256,7.759342,SolderersÂ
-26.680233,-15.474284,-6.9154468,torches
-6.3261256,-32.00129,24.937613,soldering
5.9645615,-16.501879,-2.142357,irons
-18.49984,-0.96747035,7.9756536,electricultrasonic
19.440422,-19.3312,-0.10319467,items
16.828938,19.029202,27.390633,melting
10.485166,30.958605,11.517029,forming
19.420269,-15.492316,22.47258,filler
45.033287,10.1088705,5.797747,lower
13.656557,-19.357044,0.68344057,point
22.215996,4.5409894,-14.382481,than
-0.6693839,41.96886,12.631697,adjoining
-7.133333,7.5450916,1.0409757,metalÂ
16.36781,28.052082,-21.675564,Dental
16.354221,27.969585,-20.027946,dental
22.95731,-14.688836,13.41262,drills
-19.494102,-42.658497,6.87052,lasers
11.547893,7.7924843,-13.921838,probes
6.184739,-11.472947,7.7950735,mirrors
-18.976192,-41.835674,13.355537,imaging
-2.319024,-22.93155,26.42657,adhesives
-4.7304525,-23.75231,22.136759,epoxies
-23.013344,-33.897953,24.404058,cleanroom
7.13261,9.432142,-17.853998,hospitality
-6.459956,7.698045,9.948506,hospitalityrelated
49.26104,7.395047,9.957397,profession
8.321709,12.550593,-20.830933,hotel
-0.24526417,11.660589,-19.972748,receptionist
2.0125322,13.096555,-19.477882,housekeeper
15.195766,25.92245,-13.08096,caretakers
-18.427181,-20.683931,-2.061084,amenities
49.05872,-10.982946,-3.1669104,residents
-8.840698,16.530281,28.429987,Wearing
13.58004,-27.01089,4.852389,patternmakers
22.657263,-19.717413,3.0159566,kinds
-34.38419,11.528944,10.303992,complying
0.23828419,3.077173,6.086883,mass
-1.6213729,-16.558296,-55.376637,itself
36.867836,-0.11232868,22.9514,focuses
9.0284395,22.020605,18.264824,cartridges
-1.1909153,-5.2379656,17.279314,projectiles
2.8878174,-24.373077,0.8685826,Engraving
3.4606748,-26.217966,1.5130419,engraving
-48.819805,-18.967583,-16.29472,precisely
12.774185,18.063831,-35.716576,carve
2.0721247,48.94985,-0.23810539,diamond
-28.867085,-23.453959,4.7835736,stylus
29.63572,16.83953,8.720088,creates
-4.171691,-13.085499,-18.57685,printing
25.175941,6.76474,52.930016,dots
-1.3955015,-24.157198,-12.627492,tooling
7.2824616,-36.23226,-28.40235,precise
3.1873524,-22.09312,38.21147,incisions
4.7678013,31.498955,9.975792,Radiation
-35.746746,4.159069,5.347783,dangerous
-19.889639,-25.853159,26.198906,elevations
21.270174,-7.0036054,-7.9190674,minimise
4.6105814,12.257872,45.70541,emissions
0.3477425,20.210644,41.825047,contamination
19.832373,3.775008,-8.2940235,event
2.8290892,13.0085745,44.6607,pollution
24.553698,-0.33165005,-10.692947,particular
-5.9415755,-29.436504,-20.724964,nuclear
5.6454525,-10.184745,1.0945008,similar
26.547564,-12.4431715,19.585695,Consultant
37.84205,-0.43162367,0.15412575,deliver
36.856316,-7.72016,-24.907274,contributing
-6.415927,-24.752785,-7.040252,Machinery
34.10326,-30.282251,3.8204706,entire
14.745918,-15.893626,-10.299112,assemblies
-1.7571194,30.234861,-12.521185,Choreographers
-14.884224,-47.690258,11.045287,sequences
38.70017,-34.84703,12.162999,role
0.34216884,25.090813,-18.287752,rehearsing
1.7645112,29.638386,-13.8586235,choreography
26.933203,-1.8092517,18.895708,actors
-9.296246,-2.315834,-8.031733,Spark
-28.753126,43.24506,-4.768329,erosion
7.9531918,53.856155,-14.145563,spark
-5.1047606,33.38347,-31.710913,discharges
8.029755,53.95822,-14.942165,sparks
37.31875,33.606915,0.48000568,caused
4.329982,-35.99474,-4.6546774,electric
-11.569397,-35.796803,4.641112,voltage
-27.765804,20.09979,17.694338,separated
-6.4120855,-26.912458,27.523748,dielectric
30.627892,16.377295,9.83235,removes
-12.205934,-34.853394,10.119456,electrodes
-10.513007,-39.086334,3.4794776,transmission
-15.461723,-40.421673,11.919685,microscopy
-14.965649,22.974762,-18.292707,Knitting
-16.246868,25.035385,-19.05938,knitting
-1.2006531,-16.274887,14.817545,weft
-24.614008,-10.949972,4.581674,warp
-20.729795,-32.546204,-5.678199,CAD
-15.603837,-27.078278,20.585104,patterning
5.579522,39.99817,-13.181952,error
45.33875,16.59495,26.857048,free
12.985725,16.113178,33.57188,knitted
35.21832,-27.329805,9.21898,productivity
-13.381165,-0.8729937,-18.419498,Tiling
8.734148,-17.46651,23.04597,tile
-32.988976,-35.530777,-2.1348712,Mergers
-2.765417,-56.789505,-0.12436656,acquisitions
-33.450157,-35.20652,-6.4301467,merger
-33.364872,-36.449535,-6.691391,takeover
28.053562,-13.136599,-3.7768216,behalf
40.42174,21.651628,16.880915,lawyers
-36.660305,-32.01264,2.9205143,accountants
-41.70032,2.9630883,0.97196627,comparable
-23.776524,-43.56496,-1.7267572,postmerger
-33.437374,-5.0014124,-36.53335,Fisheries
-5.2716,-11.8932295,51.781998,deckhands
-41.45155,-9.070212,-32.55855,land
4.7101626,0.08897788,29.589542,sea
11.760749,42.830013,-10.390513,catches
2.7874167,-31.634905,-22.172426,seamanship
26.233513,-14.09412,18.992838,Specialist
27.342081,25.714842,-20.939354,nurses
18.618807,-7.6546173,4.893134,peoples
29.29263,26.873793,-22.68247,nursing
-25.929893,-4.1214104,-22.974773,Examples
27.757456,-14.268458,17.083256,specialist
10.582428,19.246103,8.879971,restricted
-21.904535,10.66273,-28.449635,ambulatory
27.351631,25.20446,-22.072544,nurse
-21.442993,32.124393,7.716071,cardiac
13.59833,4.003213,34.137096,gastroenterology
10.033568,39.558517,-33.488033,hospice
2.1912844,23.290155,-9.473571,palliative
-1.2881608,5.7679577,-4.97244,paediatric
23.4953,18.289516,-39.261093,rehabilitation
-20.476027,32.50168,9.758169,renal
50.061443,-9.997873,-16.173895,prepared
50.174538,30.373362,-8.267699,beyond
-1.8841527,9.192486,-16.405067,generalist
33.257156,-13.676399,-35.79798,expertise
7.7077622,-23.325375,2.9069438,scaffolders
-22.840101,-21.511618,14.785158,scaffolds
1.5704459,4.3513865,1.3791652,heights
-10.050339,11.2576475,4.2308197,Paperhanger
-18.574615,24.000763,7.573731,hanging
3.3705401,-12.628038,12.237488,wallpaper
-1.024661,19.803082,-5.6038733,Ambassadors
-21.046198,-45.919575,20.054653,countries
44.835476,36.057236,9.878193,diplomatic
5.542582,22.541965,28.572252,peacekeeping
-10.204132,3.9354804,-29.09784,negotiation
33.99032,-22.149279,2.0992026,country
-38.353424,38.23841,-13.645888,origin
-29.934399,18.96979,-22.680315,stationed
49.58593,-11.195153,-2.7574763,citizens
43.244244,-6.8016276,-17.814413,home
34.474865,-22.196047,1.3466702,nation
-21.3081,-45.864674,19.420048,nations
26.152098,-6.944544,21.36619,advisory
-15.863297,-10.391705,-3.7924323,prototyper
3.589969,5.9050636,51.679493,transform
10.625779,-35.705082,-15.231593,computer
-21.413263,11.495272,13.558232,Masseursmasseuses
3.1755874,28.498543,-29.548819,massages
-32.563663,41.62049,2.465713,relax
-16.110508,33.31486,-43.081882,destress
-32.03956,41.422066,2.8928103,relaxation
13.00954,-7.989778,13.974017,Dry
-24.184792,-1.6942006,42.856674,pyrotechnics
15.2020645,-7.179956,11.087787,dried
21.722797,-16.443487,-41.913284,stored
34.948196,-23.175444,14.988549,parameters
-3.7582228,23.565044,-12.734505,Harpsichord
3.0935316,-18.476463,1.0657613,harpsichords
9.345775,-6.7241116,2.3523939,tune
39.315903,1.9849033,34.983055,High
-6.8416977,-21.103117,-0.35154054,riggers
-22.562565,13.491102,27.218542,hoist
1.4110801,43.403023,-12.389899,suspension
11.192283,17.445612,-24.588882,rope
26.052723,32.247852,-13.683365,lift
26.001545,23.066803,-7.403682,indoor
26.476744,23.590265,-6.4566336,outdoor
-6.4107733,3.5387409,-10.989764,Media
8.901425,-7.1073875,30.084944,scholars
38.32013,23.472376,-5.538672,newspapers
-0.26625684,24.561796,9.50467,TV
9.909536,13.449508,-51.195168,response
41.29917,8.801178,-8.9149,Education
38.857758,21.583534,17.469109,counsel
38.745068,32.601944,8.12152,affect
-37.598415,-34.977345,17.934341,deficit
-30.112722,-29.814968,24.003399,poverty
-27.083685,34.11871,7.558531,sexual
9.706134,-51.17452,4.872011,Translators
3.9074304,-23.44906,-13.816564,transcribe
8.17497,-21.052326,-13.432182,written
19.818304,-3.3175685,-9.429396,another
0.6800162,-28.304964,-17.94782,message
5.5218005,19.633823,-20.348997,nuances
16.69957,38.01931,-14.045966,therein
9.412635,27.057032,2.3065627,remain
9.805065,-50.48337,16.52001,translated
-3.135768,14.661536,17.869097,backed
12.08219,30.330242,37.123035,journalism
22.08038,8.962073,37.700405,novels
35.009796,-30.270592,23.49437,texts
11.328529,-47.445507,11.764374,translations
1.6971552,37.588394,9.870924,format
-7.780681,-40.278946,8.778934,piping
-8.856795,-29.687231,0.8134331,fittings
14.577754,32.64217,-27.197172,Social
-4.1371894,8.442568,-10.647724,fulfil
-12.43812,-21.076645,-15.571087,Mechatronics
-17.558044,-31.519094,11.543098,mechatronic
-27.774872,-24.886208,31.346834,robots
-20.657831,-16.3833,10.572416,elevators
20.263323,-4.1821427,17.58047,picture
14.745188,-39.814945,15.302981,movie
6.2244267,-24.872444,-18.305202,edit
1.2637458,-50.42215,9.000392,script
-28.257618,-1.3622198,-31.718493,convey
6.523883,-23.90858,-17.31041,editing
16.070902,-6.8870163,19.424212,footage
44.91909,-7.826162,1.8184755,advisers
-10.960187,-44.3934,-8.26157,debt
0.7990291,38.818962,2.4107177,arisen
14.805895,17.753176,41.963295,cards
43.8633,25.75268,-20.036558,bills
-12.76875,-50.231564,-1.5326297,loans
-24.442163,-0.15824987,-50.54655,elimination
-19.121843,20.841217,-28.097324,defined
-6.3913336,-0.9842455,-23.028603,conformity
-8.310815,-50.939453,3.2316177,banks
-21.590351,-24.83322,-22.008427,consolidation
-32.925495,15.109596,-20.087414,Toilet
-32.85633,14.156151,-18.841824,toilet
-33.041428,13.606257,-17.724901,toilets
12.081597,9.542019,4.2987657,sinks
41.583664,26.5611,1.4663615,hours
-16.894485,50.32898,-18.828596,refill
6.30324,44.334198,-22.55565,Watch
-5.963538,32.571785,-44.190975,clock
-3.0064676,-31.41791,-3.670069,repairers
-4.546018,-9.252052,10.408372,wristwatches
-30.249418,-9.191243,35.00702,defects
34.592598,-9.056115,19.302732,change
-16.718454,-12.70348,16.678347,straps
5.874956,37.04774,5.71875,antique
-47.779644,7.9157467,-8.559009,Horticulture
-21.296295,41.47287,10.558279,nurseries
-27.387379,-15.423688,12.715902,greenhouses
-45.99008,8.744258,-9.726105,horticultural
-46.54739,-2.0522435,-8.283489,crops
-6.686582,19.267199,-10.259119,Stage
17.043278,20.823841,-23.32493,show
-8.492864,24.316128,-16.71839,scenic
18.067904,-5.516504,14.465947,image
20.831554,-29.612028,3.030573,director
12.238872,-5.935908,-33.94787,Identify
-18.818192,20.438906,-6.537729,Bakers
-29.122948,4.2536488,24.391466,breads
-28.542074,4.478384,22.684557,pastries
-16.458817,-0.513958,19.751038,baked
4.7305107,-46.021072,15.723728,receipt
-12.350866,-4.729309,21.46676,breadmaking
6.7970433,-42.337685,-31.751465,measurement
-25.45184,0.1839002,24.623655,dough
15.28356,3.8790722,14.079624,proof
-27.852106,-24.509747,21.715422,ovens
-27.38789,-2.9274132,22.00278,bake
-35.666378,-4.1926694,19.100039,drinking
4.429956,-37.446762,26.896301,irrigation
-15.5581045,-10.768284,27.946854,bottling
7.562234,21.876844,2.2915354,thoroughly
9.941557,-1.894737,45.272537,Science
14.529384,-3.6945963,40.423946,science
-3.8627157,-45.297737,-11.891082,Financial
1.2705933,-38.803207,-21.789759,auditors
-21.14744,4.461764,-7.9496336,misstatements
2.0786824,-8.639352,54.847694,fraud
6.8060427,21.200697,9.374539,adds
12.762076,-3.584127,-19.484735,effectively
-12.0153055,-49.2178,-0.7141585,lending
40.92569,-31.330791,2.5480585,numbers
12.084576,-41.61905,-13.134714,databases
4.2916865,18.943052,-10.565513,consult
-0.6966956,-55.650345,0.008350721,transaction
1.6229451,19.074472,-3.1962557,governance
20.665348,6.3109074,-29.589088,assurance
19.968262,29.175852,-8.047531,testimony
-8.766898,-47.56381,-16.025026,shareholders
-49.7229,22.05171,18.592066,par
8.481389,11.722341,-21.921888,Hotel
4.3263044,4.477833,-21.636648,concierges
-19.01719,18.629177,25.109844,restaurant
16.679216,7.726214,-33.67979,recommending
27.72927,-8.611994,-10.9350815,entertainment
5.985968,4.6365194,-0.8498865,highlights
10.167642,6.320341,8.333234,limousines
-3.0366576,-21.53994,-41.81873,airplanes
29.898586,-42.100063,-10.154279,tickets
36.294804,4.314519,-2.1168373,assisting
31.687643,-4.975097,-43.368267,travel
35.94576,-17.259624,3.1915743,local
9.365728,-5.6122828,13.094052,attractions
-34.20647,19.34941,18.321188,expectation
-6.742838,5.1026726,44.58781,formulation
-6.8938727,4.660573,44.085194,formulations
18.650017,4.418644,-8.579888,Event
33.000713,27.588129,3.495568,festivals
-21.939877,4.6782475,44.510906,ceremonies
18.937204,5.1713066,29.265902,exhibitions
-14.631245,0.5086887,-53.1624,formal
15.4095335,29.44882,-4.7296224,concerts
-32.86746,-4.1179304,4.3632336,conventions
19.220577,0.35801077,-11.541608,every
0.10034828,4.777631,-21.611343,allocated
4.4567375,-45.67367,-12.207168,budgetary
-1.5985792,29.888123,22.32834,limits
-46.327602,-29.209337,2.8829193,obligations
-34.86081,19.492346,18.264252,expectations
30.234114,18.10044,-16.945015,searching
16.820118,-15.398812,-29.413738,gathering
9.406204,6.6788745,-4.175946,constructive
31.717222,20.0454,16.919573,took
2.366627,-47.38219,-14.8674555,budgets
3.0063012,-18.484379,-35.94563,Transport
33.20085,-5.675185,-32.228783,achieving
21.68626,-38.781063,8.693133,sectors
-14.576772,0.002092859,29.587166,Liquid
-36.64765,5.8302827,4.566656,hazardous
2.1387691,13.228293,44.516346,pollutants
25.760977,-4.403119,2.8596897,safely
-45.098392,-3.8186207,-7.506779,Crop
-45.893925,-2.9714248,-7.947258,crop
-5.460978,-11.408516,-7.1749263,Finishing
-6.113945,36.847134,-13.040352,improves
13.857944,22.79775,47.1176,appearance
-32.21321,-18.388775,-20.31196,usefulness
-22.818844,25.639803,-18.399052,landscape
-10.268661,27.985579,-8.722079,Illustrators
13.592944,7.698555,-0.4620357,representation
35.041904,-30.96056,23.194693,text
26.392412,3.4654467,1.5251809,idea
22.318449,-11.267622,24.902496,Illustrations
-14.126476,-4.700128,-48.34451,clarify
0.12955613,10.912113,-31.449736,difficult
1.2076485,12.07668,-30.841496,hard
-7.521383,-5.9082303,-45.315544,describe
-32.199142,-12.208199,2.8505352,textually
39.911644,22.514174,-5.977376,magazines
40.559727,21.122879,-6.9595876,journals
9.18059,41.97444,13.8002205,comic
18.36614,1.8933283,-33.126736,Wind
19.032423,1.7729332,-33.28712,wind
-50.564583,0.7797811,-10.858212,farms
-15.869301,-0.63685954,-21.576408,productive
-2.7099552,7.58877,15.004033,windturbine
-8.858013,-46.26075,18.21097,blades
25.71512,34.895718,-4.3965087,Fire
-4.817905,-8.873726,-25.690283,firetrucks
30.777637,-9.534492,-17.048206,specialise
26.74031,35.274075,-1.4787427,firefighting
-10.937474,26.945341,33.8941,transported
-12.146573,2.5313349,6.455854,Standins
